	3.305
PSMD4	-0.92
	0.18
	1.39
PSMD1	-0.225
JUND	-2.47
	-0.405
PSMD2	0.295
AGPAT5	-0.81
	-1.74
AGPAT3	0.71
IFRD1	0.22
IFRD2	1.62
	-2.22
	-0.225
	1.07
NPRL3	-0.83
MRPL3	-0.54
SLC37A2	-0.925
SLC37A3	-0.835
SLC25A51	1.52
SLC37A1	-2.005
ITPRIPL2	1.31
	0.43
	-0.935
ITPRIPL1	0.51
PKDREJ	-0.12
	-0.16
ERMP1	0.075
	0.79
	-1.1
	1.06
TMEM203	1.46
TMEM204	2.085
TMEM205	-0.61
TMEM206	-0.35
	-2.18
TMEM208	-1.47
TMEM209	0.585
ADSSL1	0.39
	-1.055
	-1.055
ATP5F1	-1.09
ZNF446	0.105
ZNF444	-0.175
ZNF445	2.165
	0.27
	0.76
	-0.33
MRAS	2.19
MRAP	1.5
ZNF449	0.38
	-0.14
COMMD3	-0.18
MCFD2	-1.05
AKR1C4	0.46
MRPL9	-0.415
	-0.125
	-0.3
COMMD1	0.98
TOMM40L	-0.87
LMX1B	-0.2
KANSL1L	-1.57
RFC5	-0.37
RFC4	0.75
PCDH15	0.02
JARID2	-0.435
PTDSS2	1.03
RFC3	-0.385
COMMD7	-0.905
CUTA	0.355
C4orf50	0.71
SARS	0.095
	1.46
PNLIPRP1	-1.565
ABCF2	1.345
PNLIPRP2	-9.81
	-0.12
	-1.36
	0.34
	0.74
KLHL7	-0.115
KLHL4	-0.685
KLHL5	1.42
KLHL2	0.27
KLHL3	-0.185
EMP1	-0.385
KLHL8	-0.835
KLHL9	0.015
SMAP1	1.325
SMAP2	-0.87
	-2.15
	-0.915
KANSL2	0.72
ZMYND8	-1.805
	2.25
PAF1	0.73
UACA	0.21
ATF7IP	-1.61
UHRF1BP1L	0.88
CENPC	0.21
PPA2	0.195
	0.62
	-0.42
KDM1A	-0.99
	1.015
LILRA5	-0.34
	-0.455
INPP4B	0.85
FIG4	0.95
	-1.81
GCC2	-0.435
GCC1	0.72
	-0.05
	0.05
PSMF1	-0.945
	-0.1
ANO8	-0.46
ANO9	-0.42
PDGFA	0.685
ITSN1	-1.715
ANO5	-0.98
ANO6	0.38
ITSN2	-0.32
	-0.14
STAU2	0.685
	-7.95
PIGC	0.585
	0.82
FN3KRP	0.17
HEG1	0.41
IRF3	-0.315
IRF2	0.34
EGFLAM	0.25
IRF7	-1.73
	0.76
SPCS2	0.645
CCBE1	1.925
IRF9	-1.4
	-1.525
	0.275
	-0.54
CLK1	-0.87
CLK2	0.52
CLK3	-1.63
CLK4	-0.42
	0.29
HERPUD2	-0.75
HERPUD1	2.435
ZBTB10	-1.005
ZBTB17	0.77
ZBTB16	1.88
ZBTB14	0.19
	-0.36
CDC5L	-0.195
FDXACB1	0.17
PHGDH	-1.04
	1.13
	-0.42
	0.68
AGFG2	-2.43
CTTNBP2NL	-0.245
AGFG1	-0.505
GTF2H3	-0.135
GTF2H2	0.585
GTF2H1	1.48
PIGF	1.51
CDC42SE2	-0.38
ZFP36L1	-3.23
ZFP36L2	-2.49
CDC42SE1	0.52
ABHD8	-0.405
	1.19
ABHD2	-1.795
ABHD3	-0.18
	0.0
ABHD6	1.055
ABHD4	-0.515
ABHD5	-0.925
WDR7	1.25
WDR6	-0.36
WDR5	0.41
WDR4	1.065
WDR3	0.82
WDR1	0.085
	0.395
	0.48
MDC1	-0.12
CCDC167	0.585
CCDC166	0.405
FCGBP	-1.2
PRKCI	-0.04
	0.315
MLXIP	-0.575
RAB2A	0.43
CRYGN	1.665
	-2.83
	1.49
	0.815
	4.665
	1.055
	-1.415
	1.67
	1.42
DPCD	0.875
USB1	-0.535
	0.48
GFAP	-0.86
MIB1	0.09
TRIL	0.165
RASSF9	0.34
	-5.5
ACSS2	2.56
MINPP1	0.08
C6orf89	-1.62
	0.76
TROAP	-1.05
LAMB2	-1.33
TBXAS1	-1.77
TRHDE	0.17
SPON2	-5.43
KIF14	-1.98
GGPS1	-0.035
HNRNPAB	0.115
	-0.3
	-0.32
	0.22
NT5C	1.585
ADCYAP1R1	-0.45
	-0.47
	-1.2
LPAR5	-0.3
	-1.455
	2.66
NGEF	3.565
	-0.04
ALAS1	7.11
SAMM50	0.275
	0.325
CHKB	-1.01
	-3.745
GIN1	-0.115
EBI3	0.74
FECH	0.325
	1.96
CYP4V2	-1.2
TSEN34	-1.685
NODAL	0.71
	-0.56
	-1.165
	-1.1
BRMS1	-0.56
ATHL1	-0.635
	0.84
	-3.86
HCLS1	-1.23
ZNF32	-1.405
SPAST	0.83
EDNRB	2.08
KIF17	-0.42
BDKRB2	0.275
BARD1	0.51
PDIA2	-1.02
METTL18	0.21
ATP12A	0.06
MKS1	-0.47
SFXN5	0.85
SFXN2	0.485
SFXN3	-1.105
SFXN1	-0.275
RRP12	2.05
NABP1	1.3
SH3KBP1	-0.215
RRP15	-0.18
	0.19
	0.87
	0.22
CLNS1A	-0.225
	-0.785
ST6GAL1	-1.225
FAM179B	0.44
FUZ	-0.49
USP12	1.405
USP13	0.17
USP10	0.185
USP11	0.63
USP16	1.235
AFTPH	0.39
USP14	0.35
USP15	0.095
USP18	1.83
USP19	0.005
FUK	0.95
BCDIN3D	-0.27
SEMA6C	-4.975
C21orf2	0.96
PRPSAP1	1.71
PRPSAP2	-0.245
RRP1B	-1.4
HS2ST1	1.165
	-0.24
	-0.625
	-0.245
EMC6	-0.555
GANC	-0.805
DENND4B	0.61
METTL14	0.42
KAT6A	0.735
HMGB2	-1.54
	0.04
	-0.1
FAM185A	0.94
	0.11
	0.87
	-1.205
	-1.7
FAM167B	-0.535
FPR1	-0.525
SLC22A3	1.295
SASH3	-1.61
NAPEPLD	-0.38
	0.935
	-1.125
CILP	0.665
PPP3R2	1.395
	-1.125
	0.645
	2.58
	-1.04
RAMP2	0.5
SLC4A1AP	-0.425
SEMA6A	0.89
	-0.205
	0.87
	0.29
	-0.655
SYK	-0.19
	-0.36
C12orf57	-0.225
TNIK	-1.525
SYP	2.1
	-0.3
	-2.195
C16orf58	0.59
	-0.71
	0.6
HAVCR2	-2.15
	-0.905
	1.155
OARD1	-0.97
SYT15	1.4
	-1.0
FRS2	-0.29
	1.655
	-0.17
	-0.13
PDRG1	-0.525
WLS	0.83
KL	-0.13
	-0.465
	1.065
	0.44
MAN2B2	-1.71
ITK	-0.265
MAN2B1	-0.05
CD44	-1.595
CD47	0.36
URM1	1.53
RAP1B	-0.105
RAP1A	0.105
SKAP2	-1.44
SMTN	0.44
L3MBTL2	0.275
SATB2	-0.1
SATB1	-0.165
OCLN	0.415
EP300	0.07
	-1.57
GPRASP1	-1.38
NCOA2	0.155
NCOA3	1.545
	-0.345
	0.535
	0.405
NCOA7	-0.98
NCOA4	-0.66
NCOA5	-0.9
HKDC1	1.145
	-1.635
NEFH	0.68
	1.57
	-0.16
REV1	2.055
CHRD	-0.435
	-0.095
	-2.15
ATF6B	-0.18
	-1.995
NRAS	-0.315
RGN	0.605
	-4.475
BIK	0.495
EBF2	-0.29
PPP4R4	0.02
PIP5K1B	-0.38
PIP5K1A	-1.135
PPP4R1	1.4
PPP4R2	0.95
CCNG1	0.935
CCNG2	-1.13
	1.185
ARMC8	1.025
ARMC9	-0.83
DACH1	-1.135
ARMC7	-1.235
	-2.5
ARMC5	-0.42
ARMC2	-0.13
ARMC3	-5.345
ARMC1	1.495
	0.035
	0.23
	-1.005
BCAP29	1.625
RELL1	-2.315
MEGF11	-0.3
FBRS	-0.23
RNH1	-0.07
	0.17
WDR70	-0.18
APOA5	0.01
XRCC3	0.95
DNAH11	-0.005
WDR72	0.8
HJURP	1.73
SNIP1	-1.045
PIGW	0.35
WDR74	-0.065
	0.685
	0.76
	0.84
	-0.14
	-0.345
	-1.35
SYCE2	0.09
GSK3A	0.835
RTCA	-0.12
GSK3B	0.295
VARS2	-1.29
TMEM40	-0.32
ALCAM	0.465
PRKAB2	0.32
DMWD	-0.395
	0.88
HMCES	-0.15
	-1.17
	-0.735
	-0.185
OR5M3	-0.02
PMF1	0.74
ISCA2	0.025
SDC1	-1.39
SDC2	0.36
SDC3	-0.86
SDC4	-1.035
UBALD1	0.535
MAPK14	1.115
MAPK15	-2.455
AGAP3	1.0
MAPK10	-0.29
MAPK11	0.865
MAPK12	2.135
MAPK13	1.09
WFS1	2.895
	0.725
	0.535
KIAA1456	-1.205
CAMSAP1	-1.895
CAMK1D	-1.46
	-1.12
	0.205
	1.16
	-0.05
	0.69
PTCD3	1.155
	0.115
GCSH	0.59
	1.56
MGEA5	-0.69
HNRNPUL2	-0.185
HNRNPUL1	-0.04
GLE1	0.315
NAA38	-1.01
GPBP1L1	0.37
NAA35	-0.33
NAA30	0.42
METTL21A	-0.47
TRIP10	-0.115
TRIP11	0.35
TRIP12	-0.285
TRIP13	-0.29
APOA1	-1.03
APOA2	1.35
	-2.695
NKD1	1.82
LRRC14B	-0.825
KIAA1143	-0.515
	0.395
	0.11
	-2.165
PDE1C	-0.475
PDE1B	0.775
PDE1A	1.335
	0.675
ADAM8	1.65
ADAM9	-0.545
	0.955
	0.915
RIPPLY3	0.775
	0.04
AATF	-0.49
CD36	-1.895
	2.46
	-0.55
	-0.49
AATK	0.57
CD37	0.025
ZYG11B	-0.145
MKX	1.55
SEC14L4	1.11
FAHD2B	0.53
	0.55
	2.15
GAN	-1.01
	-0.53
AP2M1	1.015
SNRNP25	-1.74
MKRN3	-0.67
SNRNP27	1.32
	-1.95
TSTD2	1.86
AMOT	-0.34
IGFN1	-0.57
	0.605
EDF1	0.7
SERPINA10	-0.9
SERPINA11	-1.4
	-0.05
TMEM17	-1.16
	0.28
	0.085
	-0.185
KIF3B	-0.79
YPEL5	0.305
ITPA	0.395
DIO1	2.265
TTC21A	-1.99
PDE12	0.225
BMP8A	-0.3
ORAI2	-0.245
PDGFRB	-1.19
PDGFRA	0.62
ORAI1	0.555
	0.215
ZNF322	-0.615
DNAJC5B	0.07
KIRREL	1.405
	3.83
PDGFRL	0.725
TMEM30A	-0.575
	1.515
TTC28	-0.545
TTC29	0.87
ZYG11A	0.16
BDP1	1.305
	-0.64
TTC25	0.16
TTC26	-0.77
TTC27	0.495
ARL5A	0.7
ARL5C	-1.42
ARL5B	1.54
UFL1	3.2
ZNHIT2	-0.975
ZNHIT1	-0.32
	-0.13
ZNHIT6	0.845
	-0.61
CKS2	-1.68
NFIL3	-3.53
PCDH12	0.13
	1.105
PCDH10	0.76
EHD4	-1.585
PCDH17	-0.495
	-0.01
DUSP4	0.875
EHD3	-0.055
PCDH18	-0.755
PCDH19	0.34
NPM1	0.82
ASCC1	1.205
NPM3	-0.09
	-1.075
KANSL3	0.92
	-0.86
KANSL1	1.215
KIF3A	-0.8
	-0.085
KIF24	0.415
KIF27	0.27
MRPL13	0.91
KIF23	-0.645
KIF22	-0.735
	1.35
	0.21
	0.695
	0.485
ATMIN	1.1
	-0.24
	0.91
ADIPOQ	0.47
UBXN2B	0.7
	-2.375
UBXN2A	0.76
	-1.24
	-3.36
	-2.87
MEN1	-0.59
PMEPA1	-1.175
	0.485
KIAA1033	-0.63
TMEM222	1.185
	0.58
TMEM220	0.38
ZC2HC1A	0.265
NABP2	2.26
ACAD10	0.39
	1.285
SLC35A4	0.605
ZNF462	2.545
ACAD11	0.77
ZNF467	-0.815
	-0.71
NSF	0.425
	0.195
SPNS1	0.54
UGDH	-1.35
SPNS3	-0.1
SPNS2	0.755
HPCA	-0.48
CLEC4C	-0.605
	-2.525
	1.035
KIF2A	-0.32
KIF2C	0.04
FGGY	0.245
KIAA1522	0.29
GABARAPL1	-0.66
FGG	-2.14
GABARAPL2	-0.065
	-2.11
GPR18	-0.49
SLC35A3	0.375
MMP10	-1.05
LYNX1	0.73
	-0.66
POGZ	0.205
TSPEAR	0.45
KHNYN	-1.715
	-0.6
YPEL2	-4.105
GNG5	-1.0
UBE2J2	0.525
	-0.13
PIGO	-0.17
	1.61
ECH1	-0.57
MIPEP	0.365
DPY30	0.15
	0.11
GCAT	-0.205
	0.375
	-0.385
SAT1	-1.15
SAT2	-0.885
SLC6A2	-1.86
ATG16L1	0.245
ATG16L2	-1.83
SLC6A1	0.675
	-1.0
SCAF4	-1.42
MYLPF	2.2
SLC6A7	-0.83
LFNG	-0.15
SLC6A6	0.975
CCDC60	1.68
	0.47
PCYT2	0.475
	-0.3
TRIB1	-0.095
MTFP1	0.565
	0.195
SRA1	-0.245
OXSR1	-0.265
	-1.32
	0.535
	0.87
	-2.56
EML2	-0.38
	-1.04
NSDHL	2.41
	0.41
KIF7	-0.82
KIF4A	-1.18
NCDN	0.45
MNS1	-0.465
	0.45
AMACR	-0.75
ZFAND5	-1.225
ZFAND4	-0.57
ZFAND3	-1.455
ZFAND1	0.88
PRKG2	0.85
	-0.475
TIMM8B	-1.455
TUBA8	-2.335
FAM19A3	-0.13
	-0.12
CUBN	1.065
PFN2	-0.215
	2.11
HIST1H3E	-0.19
PET117	1.57
	-0.93
LIFR	1.59
HEPH	-0.975
	0.295
AMOTL1	0.31
AMOTL2	0.24
LMBR1L	1.13
	-2.43
PGM2	-0.94
FAM20A	-1.075
FAM20B	0.09
FAM20C	1.915
RBPMS2	0.52
	-1.11
BAMBI	0.985
BSCL2	-0.79
TMEM132E	-0.64
TMEM185B	1.625
	1.48
TMEM132A	-0.73
LYN	-0.755
TMEM132B	0.225
TMEM9B	-2.035
	-0.01
	0.26
SPAG9	-0.7
SPAG7	-0.58
SPAG4	0.17
SPAG5	-0.905
YDJC	-2.11
	1.95
ASTE1	0.96
WDSUB1	2.1
	-0.405
SMARCD3	1.035
SMARCD2	0.71
SMARCD1	-2.17
NCAPH	0.665
NCAPG	-4.03
	-0.61
CD3G	0.695
	-0.04
TIMM10B	-0.625
RPF2	1.56
	0.47
	-0.875
BLZF1	-0.335
	0.94
ARID5B	-2.61
HLA-DMA	-1.725
	0.11
GPC1	0.105
GPC3	1.0
GPC4	0.34
	0.97
GPC6	0.54
	-0.205
S100A16	0.54
KLRC1	-1.18
TGFB1	-0.99
TGFB2	-1.345
TGFB3	1.12
	-0.32
	-0.17
BBS1	0.52
	-2.695
KIF9	0.7
	-2.035
PLCG1	1.945
BBS7	1.495
PRKAR2A	0.26
TARBP2	-0.45
	0.99
PRKAR2B	0.49
TIGD5	2.3
NR1H4	1.97
	1.46
FN3K	0.62
EIF4A2	0.495
NR1H2	0.565
NR1H3	-1.22
	-1.02
	0.21
	-1.25
	0.54
	-1.915
	0.685
ZNFX1	1.545
	-0.11
	-0.09
H6PD	-2.275
ACBD3	0.105
	0.985
ACBD6	-0.615
ACBD5	-0.445
ACBD4	-0.22
	-0.29
HBS1L	0.55
ZMYM2	0.42
ZMYM3	-0.11
FAM160A2	-0.285
ZMYM1	1.17
ZMYM6	-0.835
ZMYM4	-0.21
ZFAND6	-2.035
	0.66
AMPD2	1.305
AMPD1	0.07
TOP1	0.875
	-1.135
	-0.29
MMACHC	-0.18
CCDC141	-0.015
	1.195
CCDC142	0.205
TGFBI	-0.875
PHYH	0.375
DPM3	1.89
CCDC148	2.235
SLC50A1	1.79
C3orf18	-0.05
ZNF878	-0.49
RNF14	0.325
	-0.225
ZNF23	0.545
TWSG1	1.355
	-0.3
LYPLA1	0.155
LYPLA2	0.21
ANKHD1	0.98
TYW5	0.115
	-0.32
	-0.37
CHCHD2	-2.255
POLR3F	0.76
POLR3G	0.285
POLR3D	1.935
FTCD	-0.315
POLR3B	0.675
POLR3C	0.41
DTNBP1	0.53
CD99L2	-0.275
POLR3K	0.915
POLR3H	2.465
ENOX1	0.47
ENOX2	1.035
NME5	-1.59
RRP36	-0.35
	-1.34
ATP10A	0.255
ATP10B	0.34
NR2F6	-1.52
NR2F1	0.675
NR2F2	0.555
TENM3	0.095
TENM2	-0.48
TENM1	-0.3
MIOX	-2.0
	1.37
TENM4	-0.605
MIOS	0.55
GPALPP1	1.08
	-5.875
LUZP1	0.165
STARD10	0.1
ADRA1A	-1.465
SLC22A23	0.975
STARD13	-0.7
CASC5	-1.28
	0.24
CDKL5	1.21
CDKL4	2.05
DLGAP5	-1.355
CDKL1	0.32
CDKL3	0.11
	0.23
	0.65
USP39	0.405
	1.41
	0.67
GLT8D2	-1.05
	-2.955
	0.76
KIAA1328	1.13
USP31	-0.78
USP32	-0.61
USP33	0.0
USP34	0.185
USP35	-0.335
USP36	2.515
USP37	-0.225
	1.59
	1.695
CPM	0.385
	0.76
PPP1R15A	-0.725
	0.685
	1.4
PPP1R15B	2.075
DCAF4	-0.31
	-0.73
	0.485
HP	-0.71
TSN	-0.085
AFAP1L1	0.215
COPZ2	0.22
CYP1B1	0.47
RASL11B	0.125
RASL11A	-0.4
	0.88
	-0.44
	-2.135
PRSS23	-1.445
CPB2	-1.055
IL23R	1.28
YWHAG	0.895
SSH2	1.005
SSH3	-0.835
SSH1	0.205
CTBP1	0.055
TST	0.16
HEMK1	2.26
	-0.615
CINP	0.17
SMOX	-0.01
PTPRCAP	-1.44
PRKCH	1.82
	1.38
	0.31
	0.815
	0.055
RDH5	0.125
	-0.42
	-1.18
DAP	-0.15
	0.47
TYW3	-0.73
KCTD12	-1.43
KCTD11	0.19
	0.345
KCTD17	-0.28
CX3CR1	-2.59
MDK	0.11
HMGCL	-0.14
NAP1L1	-1.615
NAP1L2	-2.325
PLRG1	-1.405
NAP1L4	-0.225
	-1.45
	-0.045
GMDS	-1.715
CYP4F12	0.13
HMGCR	6.285
CIT	0.685
ANKRD13B	-0.85
	0.87
GET4	0.955
FGF2	0.47
FGF1	1.895
UBLCP1	1.8
CD28	1.32
SERPINA5	0.455
SERPINA6	2.2
SERPINA7	-1.185
	1.055
CD22	-1.825
	0.45
	1.32
	0.705
	-0.505
BMP10	1.58
UGT1A10	0.08
UGT1A4	2.43
ZNF180	2.15
UGT1A1	1.325
UGT1A3	1.81
DPYSL4	1.09
DPYSL5	-0.7
DPYSL2	0.46
DPYSL3	-0.595
	0.76
SAP30L	-0.51
PALB2	-1.185
ARL6IP4	0.52
DAB2IP	-1.125
ARL6IP1	0.235
	0.235
SLC35B1	0.57
PES1	0.67
SLC35B3	-0.03
SLC35B2	0.205
SLC35B4	2.11
REL	-0.515
	-0.12
CHPF	-0.74
	0.35
UBR1	0.14
OTOA	0.88
	0.055
PSMB10	-1.085
UBR7	-0.23
	-0.645
	0.36
PIGM	-0.03
	-0.52
BTBD7	-0.045
	0.31
	-1.46
	-1.035
FPGT	-1.055
FPGS	-3.275
DENND5B	0.575
DENND5A	-0.07
MUC2	1.02
PPP1R9A	-0.31
	-0.225
PPP1R9B	0.485
	-1.72
RAB20	1.445
HSPB11	-0.605
TCTN1	1.48
C5orf24	-0.415
FAS	-2.155
	-0.63
RAB21	-1.345
LAYN	2.39
MGAM	0.345
CHP1	1.695
	1.07
AGA	1.165
CHP2	0.755
	-5.0
	-1.115
	0.51
TSEN2	1.355
	0.915
RAB24	0.72
XYLB	0.29
	0.145
	0.55
PGM2L1	0.75
PCYT1B	0.535
MYEF2	-0.835
	0.2
CPA2	-1.04
ITGA2B	0.555
QSOX1	-0.385
UGT2A3	0.67
UGT2A2	-0.56
UGT2A1	-0.555
ITFG2	0.405
RAB28	0.445
CLEC1A	0.56
CLEC1B	1.275
DGKZ	0.33
PUS1	0.61
PUS3	-0.795
PUS7	2.955
DGKQ	-0.195
CSAD	-1.755
DGKH	1.015
NOL11	0.535
C10orf107	1.965
	-0.13
	-0.38
DGKB	-1.05
	-1.665
	-0.13
DGKA	0.24
DGKG	0.68
DGKD	1.425
DGKE	-0.12
CNTNAP1	1.035
	-0.12
BHLHA15	1.46
	1.02
OGT	0.325
TCP1	0.6
OGN	1.495
PWWP2B	0.225
	-0.21
PWWP2A	-1.485
SUGP1	0.575
	-0.05
	-0.97
NDUFA3	-0.19
DNTTIP1	-0.02
DNTTIP2	-0.495
EVL	-0.75
	-1.405
NUP155	0.99
EVC	0.95
	-3.04
	0.445
BICC1	0.495
	0.51
NOSTRIN	-1.275
UBN2	1.29
UBN1	0.455
RNASE10	-1.19
IGLON5	0.45
ECSCR	0.06
	0.945
MYCT1	0.09
NAA50	-0.695
CACNA2D4	-0.13
CREB3	0.945
CREB1	0.145
ADRA2C	-0.1
IMPA1	0.63
IMPA2	0.88
	-0.645
B4GALT1	0.55
FAU	-0.015
B4GALT3	-0.235
FUT8	0.375
B4GALT5	1.91
B4GALT4	0.81
B4GALT7	1.05
B4GALT6	-0.255
EHMT1	0.17
	0.38
EHMT2	0.13
CLEC16A	0.075
QPRT	-0.555
ARPC5	-0.765
	-1.04
AARS	0.345
LRRC16A	0.255
	-1.85
FAM46C	-1.805
PDE7A	2.34
CDH13	-0.14
PDE7B	0.225
	0.35
	-0.05
AARD	1.695
ADPRH	-1.185
	-0.385
LLPH	1.45
AGGF1	0.935
	-0.05
	-0.445
	-0.54
GNAO1	0.495
ADAMTS4	-2.11
SFN	-0.5
ELK3	-0.22
ELK1	-0.14
WDR75	0.93
ELK4	-1.58
	-0.72
SERAC1	0.495
MZT2A	2.335
NCAM1	0.125
NCAM2	0.385
UBOX5	-0.51
	0.59
TANK	0.785
RAP1GAP	0.0
	-0.32
AAR2	-0.26
TMEM37	-0.67
	-0.705
TMEM33	-1.515
	-0.755
FAH	0.28
CNEP1R1	0.05
FAIM	1.18
NCKAP5	-0.425
	0.255
	1.01
NCKAP1	0.475
CSNK1A1	0.275
PLXNC1	-0.025
PGD	-0.005
RPL37A	-0.48
MRPS9	1.045
MAP1LC3B	0.11
	-0.035
RABGGTB	-0.565
DOK3	1.845
DOK1	-0.32
PGR	-0.71
F11R	-0.78
DOK4	2.505
	0.87
F2RL1	-1.98
	-0.45
DNMT3B	-1.695
	-0.765
DNMT3A	0.125
	1.535
ROM1	-0.88
	2.775
C1QC	-2.83
RNF2	-2.38
LCA5	0.47
MELK	1.955
NUP153	-0.885
PRKG1	0.455
HILPDA	0.325
RIMS4	-0.3
	-1.19
	0.96
	-0.29
RIMS3	0.07
IGBP1	0.63
	-1.445
SSR1	0.435
PLLP	-0.69
RANGAP1	0.515
	-1.2
PLXNA3	0.56
CYTIP	-1.745
CD248	-0.355
NKX2-3	-0.3
RSPH9	-1.375
	0.8
CAAP1	1.715
DDHD1	-2.295
DDHD2	2.095
	0.87
PDZD11	-0.085
ROCK1	-0.755
COX10	0.125
	0.79
CASS4	-1.45
KIAA1468	-0.835
ZDHHC20	-1.29
ZDHHC21	1.235
ZDHHC24	0.71
	1.88
	1.62
	3.59
	0.555
	-0.245
	0.44
	-1.98
	-1.01
	3.93
	-2.41
ZNF407	-0.41
CDK11A	1.2
	0.87
RBM26	0.275
RBM27	0.91
STAT5A	-2.335
	1.03
RBM22	-1.165
RBM20	0.7
COX17	-0.755
RBM28	0.105
OPTN	0.76
NUBP1	-0.45
CLOCK	-3.13
WISP1	0.385
FCGR2B	-0.155
YKT6	1.07
ANKIB1	0.135
	-0.41
	0.88
SH2B2	-0.3
SLC25A5	0.395
SH2B1	0.49
	-1.49
KIF20B	-0.285
LEF1	0.67
IREB2	0.815
	-3.01
GSPT2	0.71
GSPT1	0.295
	-2.39
STMN1	-1.535
STMN2	0.785
EIF2AK1	1.515
LPAR6	-1.19
EIF2AK3	3.1
EIF2AK2	-0.5
EIF2AK4	0.315
FBXW5	-0.34
	0.165
CAMKK1	-1.67
FKBP1B	-0.7
	-0.165
SLC25A19	1.935
FKBP1A	0.34
SLC25A17	0.895
GCGR	1.17
SLC25A15	-0.825
SLC25A14	0.235
SLC25A13	1.095
SLC25A12	0.535
SLC25A11	1.89
SLC25A10	1.315
	0.56
CSPG4	0.06
CSPG5	0.225
	-0.34
NUDC	-0.33
TRMT1	-0.945
SPINT2	-0.01
CRBN	-0.15
PITPNM1	0.33
	1.245
PITPNM2	0.905
F12	-0.52
F10	-0.26
F11	1.07
STK38L	1.27
KIAA1462	-1.07
DERA	1.595
LAMC1	-0.725
	-1.795
FKBP10	0.11
FKBP11	-0.205
CADPS2	1.395
PFKM	0.485
C16orf54	1.385
NEDD4L	-4.615
SLC12A6	1.12
	-1.89
	0.755
	0.185
C19orf43	-0.69
	0.125
KDM6A	0.3
IFITM3	0.605
IFITM2	0.0
	1.445
BBS2	-0.31
	2.04
	-1.775
	-1.32
	-1.08
SCD	-0.72
SELPLG	-0.06
	0.28
	-3.195
TUBG1	1.2
TUBG2	-0.28
COPG2	0.6
COPG1	0.835
RAC2	-1.14
VCAM1	-1.815
TBKBP1	0.25
RUNDC3B	-1.02
SNAP91	2.46
C15orf41	-1.17
CWC25	-0.5
	-0.31
ZNF518A	-0.09
SPINT1	1.345
DES	-0.595
ZNF518B	0.16
	0.95
KIAA0319	1.04
SPECC1L	0.48
	0.575
TIGD2	0.515
PCBP4	-0.125
DCP1B	-0.175
DCP1A	-0.295
HHIP	0.95
SUCO	1.49
GUCY2C	-2.48
MICALCL	-0.905
FIGN	0.415
TMEM45A	-0.98
KIAA2026	-0.255
KEAP1	-0.165
	0.895
KCNQ5	0.05
	-2.355
CCDC93	0.465
HOMEZ	-0.62
ARL4D	1.5
	-0.425
PCDHAC2	0.2
ERAP1	1.025
	0.52
UMPS	1.485
	-0.73
	0.38
	0.45
TXNL1	0.085
PGPEP1	-0.38
PCOLCE2	0.045
SLC4A5	-0.81
	1.355
	-0.08
ANK3	2.515
SLC4A1	-1.58
MAN1A2	0.475
SLC4A3	0.81
SLC4A2	0.24
	0.935
ANGPTL3	0.19
	-1.04
	1.55
SLC4A9	0.95
SLC4A8	1.47
	1.195
TMLHE	-0.03
ERC2	-1.285
SYNJ2BP	0.605
HSPA4L	-1.78
	-0.565
MYLK3	0.72
OVCA2	-1.195
PTP4A1	-0.215
	1.56
PTP4A3	-1.71
PTP4A2	-1.275
	-0.73
IGF2BP2	-0.705
PGAP1	0.665
DCBLD2	2.045
PGAP3	0.055
	0.69
	5.08
	-0.385
	-1.71
CDH9	0.11
MFAP4	-1.825
MFAP3	-0.68
MFAP2	0.05
CDH1	-1.37
CDH3	-1.635
C11orf58	-0.815
CDH5	-0.445
CDH4	2.215
CDH7	-1.06
CDH6	0.565
GPAM	1.795
ZNF551	0.7
PCDHGA8	0.47
NT5C3B	-0.555
	0.46
	-0.605
	-1.12
COL6A1	-0.21
COL6A3	-2.26
COL6A2	-2.12
COL6A5	-1.2
	-0.235
COL6A6	0.25
	1.025
	-0.575
TBC1D19	-0.285
PARVG	-0.365
EEA1	0.2
CEP57L1	-0.165
ZNF558	-0.08
NEURL2	-0.75
NEURL3	0.87
NEURL4	0.095
EFCC1	0.4
DMTF1	1.405
	0.06
GSX1	-0.69
NUS1	0.48
	-0.17
EIF5A	1.21
RAB23	1.38
ZNF672	0.74
	-0.07
TDG	0.78
	3.67
	2.43
	-0.13
LY6D	-2.3
	-0.88
TXN2	1.535
POLR1A	0.745
	0.05
POLR1C	1.295
POLR1D	1.735
POLR1E	0.605
	0.355
C6orf120	0.705
TGIF2	-0.17
TGIF1	-0.425
FYB	-1.1
	0.88
LGMN	-0.47
THSD4	-1.215
FYN	0.285
	1.66
ADARB1	3.285
CREB3L2	2.03
CREB3L3	-1.57
SNX29	1.51
PLEC	0.025
CREB3L4	-0.125
FRA10AC1	0.305
LRMP	-0.22
SNX20	-0.345
SNX21	-1.16
PLEK	-2.43
SNX27	-0.63
	-1.025
SNX25	-0.39
MSH3	0.635
	3.83
FAM160A1	-2.8
CDKN3	-3.09
	0.045
QRICH1	-0.125
VNN1	-1.07
	-0.1
	1.61
MCF2L	0.45
	-0.425
MRPL42	1.605
	-1.24
	1.035
MRPL47	0.45
MRPL46	-0.735
	0.965
MRPL44	-1.105
MRPL49	-1.175
MRPL48	1.015
	-0.875
	0.13
	-0.76
NIT1	-0.135
	-0.3
ZMYM5	0.9
OAZ2	0.34
